User_ID;UTC_Time;Account;Operation;Coin;Change;Remark
71732789;19/06/2023 03:12;Spot;Simple Earn Flexible Interest;ADA;0.00127378;Binance Earn
71732789;19/06/2023 03:17;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;19/06/2023 04:21;Spot;BNB Vault Rewards;MAV;0.00675679;
71732789;20/06/2023 00:52;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;20/06/2023 02:08;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;20/06/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;20/06/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127380;Binance Earn
71732789;20/06/2023 02:16;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;20/06/2023 02:17;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;20/06/2023 02:38;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;20/06/2023 03:51;Spot;BNB Vault Rewards;MAV;0.00669368;
71732789;21/06/2023 00:52;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;21/06/2023 02:11;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;21/06/2023 02:27;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;21/06/2023 02:46;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;21/06/2023 02:49;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;21/06/2023 02:51;Spot;Simple Earn Flexible Interest;ADA;0.00127382;Binance Earn
71732789;21/06/2023 02:55;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;21/06/2023 04:09;Spot;BNB Vault Rewards;MAV;0.00662697;
71732789;22/06/2023 00:52;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;22/06/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;22/06/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;22/06/2023 02:12;Spot;Simple Earn Flexible Interest;ADA;0.00127384;Binance Earn
71732789;22/06/2023 02:16;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;22/06/2023 02:17;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;22/06/2023 02:35;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;22/06/2023 04:09;Spot;BNB Vault Rewards;MAV;0.00655868;
71732789;23/06/2023 00:51;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;23/06/2023 02:13;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;23/06/2023 02:27;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;23/06/2023 02:30;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;23/06/2023 02:33;Spot;Simple Earn Flexible Interest;ADA;0.00127386;Binance Earn
71732789;23/06/2023 02:33;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;23/06/2023 02:38;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;23/06/2023 03:53;Spot;BNB Vault Rewards;MAV;0.00653489;
71732789;24/06/2023 00:51;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;24/06/2023 02:12;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;24/06/2023 02:27;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;24/06/2023 02:30;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;24/06/2023 02:31;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;24/06/2023 02:32;Spot;Simple Earn Flexible Interest;ADA;0.00127388;Binance Earn
71732789;24/06/2023 02:38;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;24/06/2023 04:09;Spot;BNB Vault Rewards;MAV;0.00650942;
71732789;25/06/2023 00:51;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;25/06/2023 02:13;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;25/06/2023 02:27;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;25/06/2023 02:27;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;25/06/2023 02:30;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;25/06/2023 02:32;Spot;Simple Earn Flexible Interest;ADA;0.00127390;Binance Earn
71732789;25/06/2023 02:38;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;25/06/2023 04:09;Spot;BNB Vault Rewards;MAV;0.00649695;
71732789;26/06/2023 00:50;Spot;Simple Earn Locked Rewards;MATIC;0.01264234;Binance Earn
71732789;26/06/2023 02:13;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;26/06/2023 02:26;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;26/06/2023 03:26;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;26/06/2023 03:28;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;26/06/2023 03:31;Spot;Simple Earn Flexible Interest;ADA;0.00127392;Binance Earn
71732789;26/06/2023 03:35;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;26/06/2023 04:50;Spot;BNB Vault Rewards;MAV;0.00648403;
71732789;27/06/2023 02:12;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;27/06/2023 02:25;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;27/06/2023 03:51;Spot;BNB Vault Rewards;MAV;0.00646780;
71732789;27/06/2023 06:26;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;27/06/2023 06:28;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;27/06/2023 06:31;Spot;Simple Earn Flexible Interest;ADA;0.00127394;Binance Earn
71732789;27/06/2023 06:33;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;28/06/2023 02:08;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;28/06/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;28/06/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127397;Binance Earn
71732789;28/06/2023 02:18;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;28/06/2023 02:26;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;28/06/2023 02:38;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;28/06/2023 03:21;Spot;BNB Vault Rewards;MAV;0.00645954;
71732789;29/06/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;29/06/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077314;Binance Earn
71732789;29/06/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;29/06/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127399;Binance Earn
71732789;29/06/2023 02:18;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;29/06/2023 02:19;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;29/06/2023 02:35;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;29/06/2023 03:14;Spot;BNB Vault Rewards;MAV;0.00657317;
71732789;30/06/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;30/06/2023 02:08;Spot;Simple Earn Flexible Interest;MATIC;0.00077314;Binance Earn
71732789;30/06/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;30/06/2023 02:10;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;30/06/2023 02:12;Spot;Simple Earn Flexible Interest;ADA;0.00127401;Binance Earn
71732789;30/06/2023 02:17;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;30/06/2023 02:31;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;30/06/2023 03:28;Spot;BNB Vault Rewards;MAV;0.00664236;
71732789;01/07/2023 02:05;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;01/07/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;01/07/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077314;Binance Earn
71732789;01/07/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;01/07/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127403;Binance Earn
71732789;01/07/2023 02:18;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;01/07/2023 02:28;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;01/07/2023 03:48;Spot;BNB Vault Rewards;MAV;0.00665678;
71732789;02/07/2023 01:27;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;02/07/2023 01:29;Spot;Simple Earn Flexible Interest;MATIC;0.00077314;Binance Earn
71732789;02/07/2023 01:30;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;02/07/2023 01:33;Spot;Simple Earn Flexible Interest;ADA;0.00127405;Binance Earn
71732789;02/07/2023 01:38;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;02/07/2023 02:13;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;02/07/2023 02:29;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;02/07/2023 03:39;Spot;BNB Vault Rewards;MAV;0.00661879;
71732789;03/07/2023 02:05;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;03/07/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;03/07/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077315;Binance Earn
71732789;03/07/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;03/07/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127407;Binance Earn
71732789;03/07/2023 02:18;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;03/07/2023 02:31;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;03/07/2023 03:39;Spot;BNB Vault Rewards;MAV;0.00656410;
71732789;04/07/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;04/07/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077315;Binance Earn
71732789;04/07/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;04/07/2023 02:12;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;04/07/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127409;Binance Earn
71732789;04/07/2023 02:18;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;04/07/2023 02:44;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;04/07/2023 03:38;Spot;BNB Vault Rewards;MAV;0.00660335;
71732789;05/07/2023 02:08;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;05/07/2023 02:27;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;05/07/2023 02:28;Spot;Simple Earn Flexible Interest;MATIC;0.00077315;Binance Earn
71732789;05/07/2023 02:29;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;05/07/2023 02:32;Spot;Simple Earn Flexible Interest;ADA;0.00127411;Binance Earn
71732789;05/07/2023 02:37;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;05/07/2023 02:45;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;05/07/2023 05:48;Spot;BNB Vault Rewards;MAV;0.00470119;
71732789;05/07/2023 06:12;Spot;BNB Vault Rewards;PENDLE;0.00168518;
71732789;06/07/2023 02:07;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;06/07/2023 02:09;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;06/07/2023 02:11;Spot;Simple Earn Flexible Interest;MATIC;0.00077315;Binance Earn
71732789;06/07/2023 02:12;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;06/07/2023 02:16;Spot;Simple Earn Flexible Interest;ADA;0.00127413;Binance Earn
71732789;06/07/2023 02:21;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;06/07/2023 02:44;Spot;Simple Earn Locked Rewards;IOST;0.12563562;Binance Earn
71732789;06/07/2023 05:18;Spot;BNB Vault Rewards;MAV;0.00467414;
71732789;06/07/2023 05:42;Spot;BNB Vault Rewards;PENDLE;0.00167117;
71732789;07/07/2023 02:09;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;07/07/2023 02:09;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;07/07/2023 02:10;Spot;Simple Earn Flexible Interest;MATIC;0.00077315;Binance Earn
71732789;07/07/2023 02:12;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;07/07/2023 02:15;Spot;Simple Earn Flexible Interest;ADA;0.00127415;Binance Earn
71732789;07/07/2023 02:21;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;07/07/2023 02:45;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;07/07/2023 05:01;Spot;BNB Vault Rewards;MAV;0.00469404;
71732789;07/07/2023 05:22;Spot;BNB Vault Rewards;PENDLE;0.00164439;
71732789;08/07/2023 02:09;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;08/07/2023 02:11;Spot;Simple Earn Flexible Interest;MATIC;0.00077316;Binance Earn
71732789;08/07/2023 02:13;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;08/07/2023 02:16;Spot;Simple Earn Flexible Interest;ADA;0.00127417;Binance Earn
71732789;08/07/2023 02:22;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;08/07/2023 02:24;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;08/07/2023 02:45;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;08/07/2023 05:14;Spot;BNB Vault Rewards;MAV;0.00475736;
71732789;08/07/2023 05:33;Spot;BNB Vault Rewards;PENDLE;0.00160502;
71732789;09/07/2023 02:09;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;09/07/2023 02:10;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;09/07/2023 02:11;Spot;Simple Earn Flexible Interest;MATIC;0.00077316;Binance Earn
71732789;09/07/2023 02:13;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;09/07/2023 02:15;Spot;Simple Earn Flexible Interest;ADA;0.00127419;Binance Earn
71732789;09/07/2023 02:22;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;09/07/2023 02:32;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;09/07/2023 05:11;Spot;BNB Vault Rewards;MAV;0.00470473;
71732789;09/07/2023 05:31;Spot;BNB Vault Rewards;PENDLE;0.00151532;
71732789;10/07/2023 02:09;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;10/07/2023 02:11;Spot;Simple Earn Flexible Interest;MATIC;0.00077316;Binance Earn
71732789;10/07/2023 02:12;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;10/07/2023 02:16;Spot;Simple Earn Flexible Interest;ADA;0.00127421;Binance Earn
71732789;10/07/2023 02:22;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;10/07/2023 02:33;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;10/07/2023 02:57;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;10/07/2023 03:21;Spot;BNB Vault Rewards;PENDLE;0.00125866;
71732789;11/07/2023 02:10;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;11/07/2023 02:11;Spot;Simple Earn Flexible Interest;MATIC;0.00077316;Binance Earn
71732789;11/07/2023 02:13;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;11/07/2023 02:16;Spot;Simple Earn Flexible Interest;ADA;0.00127423;Binance Earn
71732789;11/07/2023 02:22;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;11/07/2023 02:38;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;11/07/2023 03:02;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;11/07/2023 03:22;Spot;BNB Vault Rewards;PENDLE;0.00116849;
71732789;12/07/2023 02:10;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;12/07/2023 02:11;Spot;Simple Earn Flexible Interest;MATIC;0.00077316;Binance Earn
71732789;12/07/2023 02:13;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;12/07/2023 02:16;Spot;Simple Earn Flexible Interest;ADA;0.00127425;Binance Earn
71732789;12/07/2023 02:22;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;12/07/2023 02:23;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;12/07/2023 03:00;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;12/07/2023 03:33;Spot;BNB Vault Rewards;PENDLE;0.00106584;
71732789;13/07/2023 02:08;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;13/07/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077317;Binance Earn
71732789;13/07/2023 02:11;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;13/07/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127427;Binance Earn
71732789;13/07/2023 02:19;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;13/07/2023 02:38;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;13/07/2023 02:54;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;13/07/2023 03:18;Spot;BNB Vault Rewards;PENDLE;0.00104588;
71732789;14/07/2023 01:29;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;14/07/2023 01:30;Spot;Simple Earn Flexible Interest;MATIC;0.00077317;Binance Earn
71732789;14/07/2023 01:31;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;14/07/2023 01:34;Spot;Simple Earn Flexible Interest;ADA;0.00127429;Binance Earn
71732789;14/07/2023 01:40;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;14/07/2023 02:37;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;14/07/2023 03:13;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;14/07/2023 03:26;Spot;BNB Vault Rewards;PENDLE;0.00104044;
71732789;15/07/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;15/07/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077317;Binance Earn
71732789;15/07/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;15/07/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127431;Binance Earn
71732789;15/07/2023 02:16;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;15/07/2023 02:37;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;15/07/2023 02:55;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;15/07/2023 03:27;Spot;BNB Vault Rewards;PENDLE;0.00103395;
71732789;16/07/2023 02:08;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;16/07/2023 02:09;Spot;Simple Earn Flexible Interest;MATIC;0.00077317;Binance Earn
71732789;16/07/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;16/07/2023 02:13;Spot;Simple Earn Flexible Interest;ADA;0.00127433;Binance Earn
71732789;16/07/2023 02:17;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;16/07/2023 02:41;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;16/07/2023 02:58;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;16/07/2023 03:36;Spot;BNB Vault Rewards;PENDLE;0.00103017;
71732789;17/07/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;17/07/2023 02:08;Spot;Simple Earn Flexible Interest;MATIC;0.00077318;Binance Earn
71732789;17/07/2023 02:09;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;17/07/2023 02:12;Spot;Simple Earn Flexible Interest;ADA;0.00127435;Binance Earn
71732789;17/07/2023 02:16;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;17/07/2023 02:24;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;17/07/2023 02:40;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;17/07/2023 03:41;Spot;BNB Vault Rewards;PENDLE;0.00103221;
71732789;18/07/2023 02:07;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;18/07/2023 02:08;Spot;Simple Earn Flexible Interest;MATIC;0.00077318;Binance Earn
71732789;18/07/2023 02:10;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;18/07/2023 02:12;Spot;Simple Earn Flexible Interest;ADA;0.00127437;Binance Earn
71732789;18/07/2023 02:17;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;18/07/2023 02:23;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;18/07/2023 02:41;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;18/07/2023 03:25;Spot;BNB Vault Rewards;PENDLE;0.00153560;
71732789;19/07/2023 02:15;Spot;Simple Earn Locked Rewards;FIO;0.00020370;Binance Earn
71732789;19/07/2023 02:27;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;19/07/2023 02:28;Spot;Simple Earn Flexible Interest;MATIC;0.00077318;Binance Earn
71732789;19/07/2023 02:29;Spot;Simple Earn Flexible Interest;BNB;6.8E-7;Binance Earn
71732789;19/07/2023 02:32;Spot;Simple Earn Flexible Interest;ADA;0.00127439;Binance Earn
71732789;19/07/2023 02:36;Spot;Simple Earn Flexible Interest;ETH;1.0E-7;Binance Earn
71732789;19/07/2023 02:38;Spot;Simple Earn Locked Rewards;IOST;0.11213737;Binance Earn
71732789;19/07/2023 04:14;Spot;BNB Vault Rewards;PENDLE;0.00173281;
